itemId,productName,productLink,offerLink,imageUrl,price,priceMax,sales,ratingStar,shopType,sellerCommissionRate,shopeeCommissionRate,subniches
20199559283,Ninho Redutor Berço Almofada Amamentação Trocador Portátil Mosquiteiro Kit 4 Peças Enxoval Bebe,https://shopee.com.br/product/408064662/20199559283,https://s.shopee.com.br/AUrvo6VhyX,https://cf.shopee.com.br/file/br-11134207-820lr-mn2twlmdwwzoe2,118.99,118.99,17,4.8,[2],0.04,0.03,"[""troca-trocadores-portateis""]"
58258949679,Bomba Tira Leite Elétrica Portátil Recarregável Silenciosa Sem BPA Extração Confortável,https://shopee.com.br/product/1571961477/58258949679,https://s.shopee.com.br/8AU12h9Zg2,https://cf.shopee.com.br/file/sg-11134201-81zv1-mn3tsmlai3gm33,63.99,64.99,2,5.0,[],0.1,0.03,"[""amamentacao-extracao-leite""]"
23993614525,Conjunto Infantil Dry Fit Menino Verão Camiseta e Bermuda Leve 4 a 14 Anos,https://shopee.com.br/product/813216839/23993614525,https://s.shopee.com.br/6VLnDA1ZWN,https://cf.shopee.com.br/file/br-11134207-81ztc-mj05v3b2ax358a,39.6,39.6,97,4.8,[],0.18,0.03,"[""roupas-geral""]"
20098102626,Ninho Redutor com Mosquiteiro Protetor Luar Azul Bebê Menino e Menina Conforto,https://shopee.com.br/product/1444427516/20098102626,https://s.shopee.com.br/80Aapbmlmz,https://cf.shopee.com.br/file/br-11134207-81ztc-mj8uha0jqygy5f,59.39,59.39,127,4.9,[2],0.11,0.03,"[""quarto-sono-mosquiteiros""]"
23198559999,Vestido Feminino Plus Size Moda Maior Gestante Evangélica Midi Lastéx Manga Princesa Babado Casual,https://shopee.com.br/product/643880601/23198559999,https://s.shopee.com.br/5fmg97Uol1,https://cf.shopee.com.br/file/br-11134207-820m9-mp31hhcsem8588,48.9,59.0,16,4.8,[],0.14,0.03,"[""roupas-geral""]"
58208255965,Kit Copo de Treinamento com Alça e Pote com Divisória Buba Introdução Alimentar 6+ meses,https://shopee.com.br/product/318166823/58208255965,https://s.shopee.com.br/20tNeK06EB,https://cf.shopee.com.br/file/br-11134207-820ln-mmozsh4wd0jo24,63.92,63.92,11,5.0,[2],0.1,0.03,"[""alimentacao-copos-treinamento""]"
25471123049,"Terno Para Meninas De 2 A 8 Anos , Vestido De Verão Bebês , Manga Bufante , Top Com Laço E Saia Elástica Plissada",https://shopee.com.br/product/1006215031/25471123049,https://s.shopee.com.br/AKYVllPeMF,https://cf.shopee.com.br/file/sg-11134201-823pz-mp4m87qqc0lq38,63.9,63.9,72,4.9,[2],0.1,0.03,"[""roupas-geral""]"
23397485421,Kit 3 Mantas Cueiro Bebê Flanelado 100% Algodão 100cm x 80cm Manta Grande Enxoval Menino Menina Estampado Atacado Presen,https://shopee.com.br/product/1145578475/23397485421,https://s.shopee.com.br/9fIolv5IS7,https://cf.shopee.com.br/file/br-11134207-81z1k-mfwvmqegf9510f,51.9,51.9,13,4.9,[],0.13,0.03,"[""enxoval-kits""]"
22793737953,Conjunto infantil Juvenil Menino Estiloso Blogueirinho Kit De Verão Camisa+Bermuda Dry Fit,https://shopee.com.br/product/813216839/22793737953,https://s.shopee.com.br/5fmgDd4kDG,https://cf.shopee.com.br/file/br-11134207-7r98o-m6ombgbu8xm808,39.54,39.54,12,4.9,[],0.18,0.03,"[""roupas-geral""]"
23799030592,Bomba Tira Leite Elétrica Materno Display Led Mamadeira,https://shopee.com.br/product/1474355290/23799030592,https://s.shopee.com.br/90382EFCYP,https://cf.shopee.com.br/file/sg-11134201-82586-mfy19m3yiej319,63.8,63.8,2,4.8,[],0.1,0.03,"[""amamentacao-extracao-leite""]"
22092811938,Kit 4 Fronhas Infantil Algodão 30x40 Conforto e Proteção,https://shopee.com.br/product/309867003/22092811938,https://s.shopee.com.br/30luryCiQa,https://cf.shopee.com.br/file/br-11134207-81z1k-me4xnjt1jhfnce,34.55,34.55,55,4.8,[2],0.21,0.03,"[""passeio-bebe-conforto"", ""roupas-geral""]"
22998300890,PROTETOR PARA SEIOS MAM NIPPLE SHIELDS COM ESTOJO PARA ARMAZENAMENTO - TAM 1 REGULAR,https://shopee.com.br/product/1387274713/22998300890,https://s.shopee.com.br/8V6rRGb5HW,https://cf.shopee.com.br/file/sg-11134201-7rd4l-m72bzbjt5ua139,82.9,82.9,22,5.0,[2],0.07,0.03,"[""amamentacao-almofadas""]"
23492390635,MAMADEIRA LOLLY BIG DREAMS C/ ALCA 350ML SILICONE ORTO BRANCA,https://shopee.com.br/product/769375762/23492390635,https://s.shopee.com.br/W4Zr9O0oZ,https://cf.shopee.com.br/file/sg-11134201-7rbmn-llnu6j7tnaxp35,69.0,69.0,2,5.0,[2],0.09,0.03,"[""alimentacao-mamadeiras""]"
18174036027,Bolsa Para Mamãe Mochila USB Fraldas Baby Care Maternidade Molhada À Prova D'água Grávidas,https://shopee.com.br/product/253516071/18174036027,https://s.shopee.com.br/AUrvm73Iac,https://cf.shopee.com.br/file/ph-11134201-23020-aj1y6d34vlnv03,91.99,96.99,117,4.9,[2],0.06,0.03,"[""maternidade-bolsas-mochilas""]"
22398645300,Kit Copo 360 Infantil Antivazamento e Pratinho 360 Treinamento Para Bebê – Não Derruba!,https://shopee.com.br/product/1556592577/22398645300,https://s.shopee.com.br/8fQHaZ1WSk,https://cf.shopee.com.br/file/br-11134207-7r98o-mava351kujkf81,45.97,45.97,17,4.8,[2],0.15,0.03,"[""alimentacao-copos-treinamento""]"
22094420423,Camisola Alcinha Amamentação Cores Premium Pijama Pós Parto Casual Gravida Maternidade Moda Casual,https://shopee.com.br/product/366580033/22094420423,https://s.shopee.com.br/60PWeCPxJM,https://cf.shopee.com.br/file/br-11134207-81z1k-melz74dd0pvm9f,35.97,48.99,5,5.0,[2],0.2,0.03,"[""roupas-geral""]"
19798032836,Kit Conforto para Carro – Almofada de Assento e Cinto para Viagem,https://shopee.com.br/product/505039379/19798032836,https://s.shopee.com.br/80AaoxC8CY,https://cf.shopee.com.br/file/br-11134207-7r98o-m5u8qj3dsfgw48,68.9,68.9,18,4.9,[],0.09,0.03,"[""passeio-carrinhos"", ""passeio-bebe-conforto""]"
22894491057,Kit Vacina 4 Gel Adesivo Compressa Refrescante + Pikluc Reutilizável Infantil Conforto Térmico,https://shopee.com.br/product/977426930/22894491057,https://s.shopee.com.br/6pydQoKyNR,https://cf.shopee.com.br/file/sg-11134201-824in-mfl4w7xobp587b,68.9,68.9,17,4.9,[2],0.09,0.03,"[""passeio-bebe-conforto""]"
18668636062,Almofada de Amamentação Babado 100% Algodão,https://shopee.com.br/product/659215083/18668636062,https://s.shopee.com.br/2LWE5tP0AC,https://cf.shopee.com.br/file/br-11134207-820lm-moifjrpsp7ur6a,45.9,45.9,12,4.9,[],0.15,0.03,"[""amamentacao-almofadas""]"
56409130617,Vestido Mousse Feminino Manga Comprida Gola Alta Tricot Malha Inverno Confortável Soltinho Gestante,https://shopee.com.br/product/1280101470/56409130617,https://s.shopee.com.br/3LOlVKl0pC,https://cf.shopee.com.br/file/sg-11134201-81zwq-mn9flgjlpuki34,118.02,130.17,3,5.0,[],0.04,0.03,"[""roupas-geral""]"
22293941988,Kit 3 Body Bebê Unissex Manga Curta Liso 100% Algodão Suedine Confortável Enxoval Diário,https://shopee.com.br/product/1513670021/22293941988,https://s.shopee.com.br/9UzOZbO8lM,https://cf.shopee.com.br/file/br-11134207-820lo-mnot0kv9h79d40,45.89,45.89,2,4.8,[2],0.15,0.03,"[""enxoval-kits""]"
23597568688,Camisola Amamentação Meia Manga Luxo com Botões Pós Cirúrgica,https://shopee.com.br/product/719869912/23597568688,https://s.shopee.com.br/7fXkdGJbvq,https://cf.shopee.com.br/file/br-11134207-7r98o-m5y7b17b9k0534,35.9,38.9,20,4.9,[2],0.2,0.03,"[""roupas-geral""]"
22093837443,Apoio de Pé Pés Descanso Carrinho Carro Fouks Fusca Kombina Calesita,https://shopee.com.br/product/411320808/22093837443,https://s.shopee.com.br/4VaieTQbB0,https://cf.shopee.com.br/file/br-11134207-7r98o-m777dcofldpud9,75.0,75.0,3,5.0,[2],0.08,0.03,"[""passeio-carrinhos""]"
22494195194,Caneca garrafa copo temica lnfantil 850ml estilo aco inoxidavel,https://shopee.com.br/product/1541392446/22494195194,https://s.shopee.com.br/5VTFoCE735,https://cf.shopee.com.br/file/br-11134207-7r98o-mbpj545le753b1,55.0,65.99,2,5.0,[],0.12,0.03,"[""alimentacao-pratos-talheres""]"
55307121710,Kit Bolsa Maternidade Mala Bolsa Trocador Portátil Baby Life 3 Peças,https://shopee.com.br/product/466124947/55307121710,https://s.shopee.com.br/2LWE580x7e,https://cf.shopee.com.br/file/br-11134207-820l9-mlqcfxyx3qx3aa,274.99,274.99,3,5.0,[2],0.0,0.03,"[""troca-trocadores-portateis""]"
23798299331,Jaqueta Jeans com Manga e Touca Moletom Infantil/ Menina ou menino,https://shopee.com.br/product/1468705444/23798299331,https://s.shopee.com.br/8KnRPOeLd6,https://cf.shopee.com.br/file/sg-11134201-7rd63-m70osdj4vnobe4,74.99,74.99,26,4.9,[],0.08,0.03,"[""roupas-geral""]"
21799853129,Canguru Bebê Ergonômico Pronto Vestir Suporta Até 15kg,https://shopee.com.br/product/1467885261/21799853129,https://s.shopee.com.br/9pcF0Lym98,https://cf.shopee.com.br/file/br-11134207-7r98o-mdp34ntmjwzd7c,54.99,54.99,54,4.8,[],0.12,0.03,"[""passeio-canguru-ergonomico""]"
20471867810,Kit 8 peças Enxoval Bebê Menino ou Menina Body Calça Mijão Algodão Roupas de Bebê,https://shopee.com.br/product/407483264/20471867810,https://s.shopee.com.br/110qTGec6P,https://cf.shopee.com.br/file/br-11134207-7r98o-mc7y95sgwyqoe0,54.99,54.99,16,4.8,[],0.12,0.03,"[""enxoval-kits""]"
22998240803,Kit 3 Blusa Amamentação Regata Soltinha Premium Camiseta Gestante Feminina,https://shopee.com.br/product/1467885261/22998240803,https://s.shopee.com.br/1Vx7JrU19H,https://cf.shopee.com.br/file/br-11134207-7r98o-m86kmck9eh9tf6,54.99,54.99,12,4.8,[],0.12,0.03,"[""roupas-geral""]"
23199038890,Kit 10 Fraldas Descartáveis Boneca Bebê  Reborn +LENÇO PRESENTE,https://shopee.com.br/product/1540704744/23199038890,https://s.shopee.com.br/7VEKBpuAzh,https://cf.shopee.com.br/file/sg-11134201-824hu-mpsnphsysnil70,24.99,24.99,9,5.0,[2],0.3,0.03,"[""troca-fraldas-descartaveis""]"
22498886038,Rede de Proteção para Banheira Bebê Infantil Buba,https://shopee.com.br/product/1500701335/22498886038,https://s.shopee.com.br/4fu8ofpNo7,https://cf.shopee.com.br/file/br-11134207-81z1k-mea72y76h1j6fb,58.9,58.9,4,5.0,[],0.11,0.03,"[""banho-banheiras""]"
21318129161,Bermuda Gestante Trifil C05211,https://shopee.com.br/product/401430924/21318129161,https://s.shopee.com.br/5L9psueeaT,https://cf.shopee.com.br/file/sg-11134201-22110-3wfk05v4etjvb4,58.9,58.9,3,4.9,[1],0.11,0.03,"[""roupas-geral""]"
46106514093,Banquinho Degrau Infantil Banheiro com Alfabeto Decorativo Sistema Antiqueda,https://shopee.com.br/product/367109366/46106514093,https://s.shopee.com.br/30lups7pIH,https://cf.shopee.com.br/file/br-11134207-820l4-ml6omwrkc4xx1d,54.97,54.97,5,4.9,[2],0.12,0.03,"[""alimentacao-cadeiras"", ""banho-banheiras""]"
19198185653,Kit 2 Travesseiros de Corpo Body Pillow Percal 100% Algodão Conforto Premium para Gestantes,https://shopee.com.br/product/463561350/19198185653,https://s.shopee.com.br/8AU1G6Dlwk,https://cf.shopee.com.br/file/br-11134207-7r98o-m9uimiafq29ua4,45.8,80.8,2,5.0,[2],0.15,0.03,"[""roupas-geral""]"
17940083928,Kit Colchonete Para Carrinho Com Almofada Redutora Para Bebê Conforto Infantil Menino Menina,https://shopee.com.br/product/561160460/17940083928,https://s.shopee.com.br/5VTFqJCtOW,https://cf.shopee.com.br/file/br-11134207-820lg-mp24n41y1e68d5,74.9,79.9,134,4.9,[2],0.08,0.03,"[""passeio-carrinhos""]"
14547388577,Mini Camera Robô Segurança Babá Eletronica Ip Wifi Hd Onvif Sensor Movimento,https://shopee.com.br/product/369510030/14547388577,https://s.shopee.com.br/4qDZ3qWbYS,https://cf.shopee.com.br/file/br-11134207-7qukw-ljlemdy7n6ve38,74.9,74.9,3,4.9,[],0.08,0.03,"[""quarto-monitoramento""]"
22998789122,Piscina Banheira Inflável Infantil Redonda 450 Litros  - Mor,https://shopee.com.br/product/624228750/22998789122,https://s.shopee.com.br/9AMYDWI17q,https://cf.shopee.com.br/file/sg-11134201-7rdvp-md0vm0hyh6ps39,74.9,74.9,2,4.9,[1],0.08,0.03,"[""banho-banheiras""]"
23498381783,Kit 2 Conjuntos Calcinha Pós Parto Cintura Alta e Sutiã Amamentação Confortável Gestante Maternidade,https://shopee.com.br/product/1480355543/23498381783,https://s.shopee.com.br/6ffDTN9joC,https://cf.shopee.com.br/file/br-11134207-7r98o-m8bunj42y32p4c,68.64,68.64,3,4.8,[],0.09,0.03,"[""roupas-geral""]"
22098558448,Bico Mamadeira Avent Clássica Philips Nº3 Com Fluxo Variável,https://shopee.com.br/product/789987783/22098558448,https://s.shopee.com.br/6VLn09pTWR,https://cf.shopee.com.br/file/sg-11134201-7rav3-ma4b29zt7f9oa6,54.9,54.9,6,5.0,[2],0.12,0.03,"[""alimentacao-mamadeiras""]"
21399887777,Bico De Mamadeira MAM Todos Tamanhos - Embalagem Dupla Original X Lacrado Fluxo Super  Rápido  Lento,https://shopee.com.br/product/1027410726/21399887777,https://s.shopee.com.br/5fmg0d5upG,https://cf.shopee.com.br/file/br-11134207-820m4-mnuhn8punpqa24,54.89,54.89,5,5.0,[2],0.12,0.03,"[""alimentacao-mamadeiras""]"
22997757549,Kit 2 Legging Gestante Maternidade Conforto Sustentação Barriga roupa maternidade calça grávida,https://shopee.com.br/product/938975691/22997757549,https://s.shopee.com.br/20tNunwIl2,https://cf.shopee.com.br/file/br-11134207-820lb-mlwbu7ybisjra5,102.9,118.0,8,4.8,[],0.05,0.03,"[""roupas-geral""]"
22715169246,Toalha de Banho Bebe Soft Com Capuz Menina 100% Algodão Macio Enxoval Maternidade,https://shopee.com.br/product/670509149/22715169246,https://s.shopee.com.br/AAF5Mpd8H3,https://cf.shopee.com.br/file/br-11134207-820li-moic7y8ezev9ca,48.36,48.36,15,4.9,[2],0.14,0.03,"[""enxoval-kits"", ""roupas-body""]"
58258929208,Body Bebê Festa Junina Menina Xadrez Saia Embutida Roupa Caipira Arraiá Mesversário Infantil,https://shopee.com.br/product/1215631922/58258929208,https://s.shopee.com.br/90381yrdCy,https://cf.shopee.com.br/file/br-11134207-820mc-mn3fgo053bwg07,34.22,34.22,17,4.9,[2],0.21,0.03,"[""roupas-body""]"
58209101250,Kit 4 Peças 2 Conjuntos Moletom Infantil Menino Inverno,https://shopee.com.br/product/305885066/58209101250,https://s.shopee.com.br/7KuuCvFuZx,https://cf.shopee.com.br/file/br-11134207-820m5-mn5wbsmcuq6869,51.3,51.3,27,4.9,[2],0.13,0.03,"[""roupas-geral""]"
58251288610,Toalha Fralda de Banho Bordada 70x110cm 100% Algodão Grande EXTRA Macia Enxoval Bebê Menino Menina,https://shopee.com.br/product/294456310/58251288610,https://s.shopee.com.br/3ViBQYXyq0,https://cf.shopee.com.br/file/br-11134207-820lp-mosmuka6mlfq04,32.8,32.8,8,4.8,[2],0.22,0.03,"[""enxoval-kits""]"
20499609209,Macacão Manga Longa Menina Menino em Ziper Roupas de Bebê Malha Canelada 100% Algodão,https://shopee.com.br/product/1103278358/20499609209,https://s.shopee.com.br/AKYVjjb9jw,https://cf.shopee.com.br/file/br-11134207-7r98o-m6mx7yhjehk7b3,35.63,35.63,3,4.8,[2],0.2,0.03,"[""roupas-geral""]"
22496665013,Conjunto Bebe Menina Body Manga Longa Babado Calca Canelado Conforto Qualidade Estilo Tamanhos P M G 01,https://shopee.com.br/product/719856821/22496665013,https://s.shopee.com.br/20tNftia1k,https://cf.shopee.com.br/file/br-11134207-7r98o-lkmr121g2pgo3c,39.01,39.01,3,4.8,[],0.18,0.03,"[""passeio-bebe-conforto""]"
23694937300,Sapatinho Infantil Bebê Menina com Laço Removível – Conforto e Estilo para Primeiros Passos,https://shopee.com.br/product/418156001/23694937300,https://s.shopee.com.br/3ViBSf3CPK,https://cf.shopee.com.br/file/br-11134207-820l4-mnemcbxz8oaqf9,43.11,47.9,9,5.0,[2],0.16,0.03,"[""passeio-bebe-conforto""]"
58203744569,Manta Soft Bebê Antialérgica Personalizada com Nome e Desenho| Enxoval Infantil - MANTINHA,https://shopee.com.br/product/447367633/58203744569,https://s.shopee.com.br/30lupgy6k5,https://cf.shopee.com.br/file/br-11134207-820li-mpfdjh9tiio3f9,63.0,66.49,11,5.0,[],0.1,0.03,"[""enxoval-kits""]"
22396504507,"Colchão para carrinho Moises impermeável Branca + capa extra - Menino, Menina e Neutro",https://shopee.com.br/product/344410462/22396504507,https://s.shopee.com.br/qhQGOkaRD,https://cf.shopee.com.br/file/br-11134207-7r98o-mb5k6mb7t2tr8b,54.6,54.6,13,4.9,[],0.12,0.03,"[""passeio-carrinhos""]"
22394913739,"Mosquiteiro para Berço com Dossel Luxo – Tela Protetora Anti Mosquito, Fácil Instalação, Decoração Infantil Quarto Bebê",https://shopee.com.br/product/1575556501/22394913739,https://s.shopee.com.br/4Vaif9VUhE,https://cf.shopee.com.br/file/br-11134207-820lw-mm118mm9p4hs5b,45.49,45.49,57,4.9,[2],0.15,0.03,"[""quarto-sono-mosquiteiros""]"
19697458143,Kit 20 Calcinha Infantil Para Criança Menina E Bebê Alta Qualidade Super Confortável,https://shopee.com.br/product/946338694/19697458143,https://s.shopee.com.br/7Kuu7p1bDO,https://cf.shopee.com.br/file/br-11134207-7r98o-lyo83qs2zqw554,45.49,49.99,199,4.8,[],0.15,0.03,"[""roupas-geral""]"
22298414170,Mamadeira Lolly Big Viva com Alça Ortodôntica 250ml,https://shopee.com.br/product/1088026052/22298414170,https://s.shopee.com.br/4VaicT1kv5,https://cf.shopee.com.br/file/br-11134207-7r98o-m8dwrpat1hxt08,35.9,35.9,2,5.0,[2],0.198,0.03,"[""alimentacao-mamadeiras""]"
58259595818,Bomba Extratora Manual Tira Leite Materno Com Mamadeira Easy Flow 120 ml  Original Buba,https://shopee.com.br/product/279269613/58259595818,https://s.shopee.com.br/30lutEFEj9,https://cf.shopee.com.br/file/sg-11134201-820ok-mnhxio51ihvmfd,116.9,116.9,3,5.0,[2],0.04,0.03,"[""amamentacao-extracao-leite""]"
16306450168,Travesseiro Gestante De Corpo Gravida Almofada Amamentação,https://shopee.com.br/product/692388650/16306450168,https://s.shopee.com.br/60PWSetnxs,https://cf.shopee.com.br/file/br-11134207-820le-mlkxtpqy5ukm90,62.91,69.9,47,4.9,[],0.1,0.03,"[""amamentacao-almofadas""]"
23898532377,Kit 3 Colar Mordedor Autismo Criança Anti Stress Ansiedade Melhor Preço,https://shopee.com.br/product/413817651/23898532377,https://s.shopee.com.br/5q66FvDwJ4,https://cf.shopee.com.br/file/br-11134207-820m8-mpf6qhvx15oj22,62.91,62.91,36,4.9,[2],0.1,0.03,"[""oral-mordedores-chupetas""]"
22596717967,Bolsa Térmica para Cólica Bebê com Capa Protetora Buba,https://shopee.com.br/product/540790933/22596717967,https://s.shopee.com.br/1gGXIY3y99,https://cf.shopee.com.br/file/sg-11134201-7rbk0-lkvgi69zbqlk51,45.4,45.4,5,4.9,[2],0.15,0.03,"[""roupas-body""]"
58211171946,Kit 3 Saquinhos Maternidade Organizador Bebê Com Zíper Para Mala Bolsa e Roupinhas,https://shopee.com.br/product/1381400503/58211171946,https://s.shopee.com.br/80AanPtF0x,https://cf.shopee.com.br/file/br-11134207-820me-mps7pkuyky68be,38.9,38.9,68,5.0,[2],0.18,0.03,"[""maternidade-bolsas-mochilas""]"
23498842270,Kit Pratos Animal Fun Buba – Raso + Bowl Fundo Bebê Papinha Alimentação Infantil Criança Divertida,https://shopee.com.br/product/1025302512/23498842270,https://s.shopee.com.br/6VLn0RdfPp,https://cf.shopee.com.br/file/br-11134207-81ztc-mkfnt4ryi1374d,38.9,38.9,3,5.0,[2],0.18,0.03,"[""alimentacao-pratos-talheres""]"
58203035790,Kit 5 e 10 cuecas infantil em microfibra cueca box menino,https://shopee.com.br/product/382190817/58203035790,https://s.shopee.com.br/4fu8wtZepM,https://cf.shopee.com.br/file/br-11134207-81ztc-mjac8fopz37n49,38.9,71.99,159,4.9,[2],0.18,0.03,"[""roupas-geral""]"
56209871148," Brinquedo de Arco para Carrinho de Bebê e Berço – Brinquedo Sensorial para Recém-Nascidos com Chocalho, Mordedores e",https://shopee.com.br/product/1006215031/56209871148,https://s.shopee.com.br/BRjVWvFBn,https://cf.shopee.com.br/file/sg-11134201-820oc-mnv4y0xbivpk21,90.71,90.71,2,5.0,[2],0.06,0.03,"[""oral-mordedores-chupetas""]"
18899495497,Tabuleiro Infantil Em Madeira Multiatividades Educativas Montessori - Dm Toys,https://shopee.com.br/product/469356888/18899495497,https://s.shopee.com.br/4AxsGx4rqJ,https://cf.shopee.com.br/file/br-11134207-81z1k-mi64wrwbtddy5b,67.99,67.99,52,5.0,[],0.09,0.03,"[""brinquedos-montessori""]"
22594339421,Poltrona de Alimentação Infantil Cadeira Portátil Plasutil Bebê Bandeja Para Colorir - Azul e Rosa,https://shopee.com.br/product/1582809480/22594339421,https://s.shopee.com.br/110qSCfyYI,https://cf.shopee.com.br/file/br-11134207-820m2-mp0v6jix9w5d12,67.99,67.99,154,4.9,[2],0.09,0.03,"[""alimentacao-cadeiras""]"
19498995868,Absorvente De Seios Higpro 90 Unidades  DIA E NOITE,https://shopee.com.br/product/1088134274/19498995868,https://s.shopee.com.br/9zvfDzMDIw,https://cf.shopee.com.br/file/br-11134207-7r98s-lmicv44ovenqc1,47.99,47.99,15,4.8,[2],0.14,0.03,"[""amamentacao-almofadas""]"
16887799194,Almofada amamentação grande babado percal 200 fios 100% algodão Palha,https://shopee.com.br/product/336307779/16887799194,https://s.shopee.com.br/1gGXIfJhdE,https://cf.shopee.com.br/file/br-11134207-7r98o-m9s52y24aomx6d,42.9,42.9,4,5.0,[],0.16,0.03,"[""amamentacao-almofadas""]"
20766013062,Vestido Alcinha Diversas Cores Viscolycra Premium Alças Transpassado Moda Casual Grávida Amamentar,https://shopee.com.br/product/366580033/20766013062,https://s.shopee.com.br/6L2MwJkgdK,https://cf.shopee.com.br/file/br-11134207-7qukw-lfv8ywka1z0f29,35.43,47.99,35,4.9,[2],0.2,0.03,"[""roupas-geral""]"
20697992731,Kit Relactador Mamatutti Tutticare Amamentação C/ 20 Sondas,https://shopee.com.br/product/1165498804/20697992731,https://s.shopee.com.br/2LWE5yiyra,https://cf.shopee.com.br/file/br-11134207-81ztc-mjsslw32vq4h7e,67.9,67.9,2,5.0,[2],0.09,0.03,"[""amamentacao-extracao-leite""]"
