_quality_rank,catalog_profile_slug,catalog_profile_name,source_type,source_value,page,limit,hasNextPage,scrollId,itemId,shopId,shopName,productName,productLink,offerLink,imageUrl,commissionRate,appExistRate,appNewRate,webExistRate,webNewRate,commission,price,sales,periodEndTime,periodStartTime,priceMin,priceMax,productCatIds,ratingStar,priceDiscountRate,shopType,sellerCommissionRate,shopeeCommissionRate,source_hits,subniches,_source_row,_dedupe_key,_duplicate_count,duplicate_name_price_tag,duplicate_name_price_group_id,duplicate_name_price_group_size,duplicate_name_price_keeper,subniche_basis,source_keywords_norm,unmapped_source_keywords
33098,auto-e-moto,Auto e Moto,keyword,ventosa retrovisor,3,50,True,,58257624651,1269512290,Look capas e acessórios,"Enfeite de Carro Passarinho - Asas que Batem ao Vento, com Ventosa para Retrovisor e Moto",https://shopee.com.br/product/1269512290/58257624651,https://s.shopee.com.br/5q66xNLN9i,https://cf.shopee.com.br/file/sg-11134201-8260h-mm9aqlufbzm7ca,0.05,0.05,0.05,0.05,0.05,0.3495,6.99,75,1782874799,1777258800,6.99,6.99,"[102187, 102243, 102536]",4.8,82,[],0.02,0.03,"[""keyword:ventosa retrovisor""]","[""acessorios-geral""]",75386,1269512290:58257624651,1,candidato_revisao_duplicata_nome_preco,dup_np_000358,2,false,sem_regra_taxonomia,"[""ventosa retrovisor""]","[""ventosa retrovisor""]"
33120,auto-e-moto,Auto e Moto,keyword,espelho retrovisor auxiliar,17,50,True,,58258044281,1777939087,HC_Acessorios,1 par - Espelho Retrovisor Carro Moto Convexo Fixo Móvel Auxiliar Externo Pontos Cegos 5cm Universal,https://shopee.com.br/product/1777939087/58258044281,https://s.shopee.com.br/20tOO807Cl,https://cf.shopee.com.br/file/sg-11134201-81ztv-mmj2xl7f7spbaa,0.03,0.03,0.03,0.03,0.03,0.3447,11.49,542,1782874799,1777258800,11.49,20.99,"[102187, 102224, 102226]",4.9,62,[],0.0,0.03,"[""keyword:espelho retrovisor auxiliar"", ""keyword:retrovisor ponto cego""]","[""acessorios-geral""]",72807,1777939087:58258044281,1,candidato_revisao_duplicata_nome_preco,dup_np_000004,3,false,sem_regra_taxonomia,"[""espelho retrovisor auxiliar"", ""retrovisor ponto cego""]","[""espelho retrovisor auxiliar"", ""retrovisor ponto cego""]"
33180,auto-e-moto,Auto e Moto,keyword,caneta tira risco,37,50,True,,22098436466,764753739,JQ SHOP BR,Caneta Paint Pintar Pneu TINTA PRETO - Tira Risco - Carro - Tênis - A Prova D'agua Permanente,https://shopee.com.br/product/764753739/22098436466,https://s.shopee.com.br/1qZy9G7mTa,https://cf.shopee.com.br/file/br-11134207-7r98o-m8w62qa8224988,0.03,0.03,0.03,0.03,0.03,0.3297,10.99,21,1782874799,1777258800,10.99,22.68,"[100638, 100731, 101340]",4.8,42,[2],0.0,0.03,"[""keyword:caneta tira risco""]","[""acessorios-geral""]",35380,764753739:22098436466,1,candidato_revisao_duplicata_nome_preco,dup_np_000204,2,false,sem_regra_taxonomia,"[""caneta tira risco""]","[""caneta tira risco""]"
33183,auto-e-moto,Auto e Moto,keyword,caneta tira risco,37,50,True,,21099498668,1373368766,Sol.Shop,Caneta Paint Original Reparadora Pintura Automotiva Permanente Prova da Água Tira Riscos Carro Moto Retoque de Placa Tên,https://shopee.com.br/product/1373368766/21099498668,https://s.shopee.com.br/8fQIHohlcL,https://cf.shopee.com.br/file/br-11134207-7r98o-m11ubrqcu0xw46,0.03,0.03,0.03,0.03,0.03,0.3297,10.99,77,1782874799,1777258800,10.99,42.99,"[102187, 102272, 102578]",4.7,22,[2],0.0,0.03,"[""keyword:caneta tira risco""]","[""acessorios-geral""]",35404,1373368766:21099498668,1,candidato_revisao_duplicata_nome_preco,dup_np_000202,2,false,sem_regra_taxonomia,"[""caneta tira risco""]","[""caneta tira risco""]"
33188,auto-e-moto,Auto e Moto,keyword,esponja limpa vidro,5,50,True,,11891918645,376507405,Tanashop,Rodo Esponja Lava Limpa Vidro E Boxe Banheiro Manual S/ Cabo,https://shopee.com.br/product/376507405/11891918645,https://s.shopee.com.br/8KnRuEp56m,https://cf.shopee.com.br/file/2e84ad7f8f3a81148b29f28cf5ec8feb,0.03,0.03,0.03,0.03,0.03,0.3297,10.99,0,1782874799,1777258800,10.99,10.99,"[100636, 100716, 101206]",4.5,0,[],0.0,0.03,"[""keyword:esponja limpa vidro""]","[""acessorios-geral""]",51854,376507405:11891918645,1,candidato_revisao_duplicata_nome_preco,dup_np_000692,2,false,sem_regra_taxonomia,"[""esponja limpa vidro""]","[""esponja limpa vidro""]"
33194,auto-e-moto,Auto e Moto,keyword,caneta tira risco,37,50,True,,23093010243,513417873,JQ SHOP BRASIL,"1,2,4 pçs Canetas Paint Branca Marcador -Tira Risco -Pneu Carro -Tênis (JQP00PB)",https://shopee.com.br/product/513417873/23093010243,https://s.shopee.com.br/40eSjEzX4j,https://cf.shopee.com.br/file/br-11134211-7r98o-lzanler4e6c517,0.03,0.03,0.03,0.03,0.03,0.3291,10.97,139,1782874799,1777258800,10.97,20.99,"[100638, 100731, 101340]",4.7,6,[2],0.0,0.03,"[""keyword:caneta tira risco""]","[""acessorios-geral""]",35364,513417873:23093010243,1,candidato_revisao_duplicata_nome_preco,dup_np_000007,2,false,sem_regra_taxonomia,"[""caneta tira risco""]","[""caneta tira risco""]"
33241,auto-e-moto,Auto e Moto,keyword,antena carro,19,50,True,,29384141852,1156531303,fengge404.br,Antenas De Barbatana De Tubarão Antena Do Carro Auto Rádio Sinal De Telhado Para Modelo De universal Car Styling,https://shopee.com.br/product/1156531303/29384141852,https://s.shopee.com.br/4fu9bGr0la,https://cf.shopee.com.br/file/sg-11134201-7renq-m8sv6quyk1yf22,0.03,0.03,0.03,0.03,0.03,0.3195,10.65,6,1782874799,1777258800,10.65,20.2,"[100640, 100748, 101433]",4.9,50,[],0.0,0.03,"[""keyword:antena carro""]","[""acessorios-geral""]",96107,1156531303:29384141852,1,candidato_revisao_duplicata_nome_preco,dup_np_000114,3,false,sem_regra_taxonomia,"[""antena carro""]","[""antena carro""]"
33243,auto-e-moto,Auto e Moto,keyword,antena carro,19,50,True,,29984134299,1477954179,Rongjie005.br,Antenas De Barbatana De Tubarão Antena Do Carro Auto Rádio Sinal De Telhado Para Modelo De universal Car Styling,https://shopee.com.br/product/1477954179/29984134299,https://s.shopee.com.br/4LHJCesHRQ,https://cf.shopee.com.br/file/sg-11134201-7renq-m8sv6quyk1yf22,0.03,0.03,0.03,0.03,0.03,0.3195,10.65,5,1782874799,1777258800,10.65,20.2,"[100640, 100748, 101433]",4.6,50,[2],0.0,0.03,"[""keyword:antena carro""]","[""acessorios-geral""]",96101,1477954179:29984134299,1,candidato_revisao_duplicata_nome_preco,dup_np_000114,3,false,sem_regra_taxonomia,"[""antena carro""]","[""antena carro""]"
33270,auto-e-moto,Auto e Moto,keyword,antena carro,20,50,True,,29984134425,1474940810,Rongjie002.br,"Antena Automotiva 6,0dB Rádio De Barbatana De Tubarão Do Carro Sinal FM Para Todos Carros de Teto Curvado",https://shopee.com.br/product/1474940810/29984134425,https://s.shopee.com.br/7VEKyTlixv,https://cf.shopee.com.br/file/sg-11134201-7renp-m8svdb070z2pc9,0.03,0.03,0.03,0.03,0.03,0.3147,10.49,0,1782874799,1777258800,10.49,20.04,"[100640, 100748, 101433]",4.9,50,[2],0.0,0.03,"[""keyword:antena carro"", ""keyword:antena automotiva""]","[""acessorios-geral""]",96132,1474940810:29984134425,1,candidato_revisao_duplicata_nome_preco,dup_np_000100,4,false,sem_regra_taxonomia,"[""antena carro"", ""antena automotiva""]","[""antena carro"", ""antena automotiva""]"
33271,auto-e-moto,Auto e Moto,keyword,antena carro,19,50,True,,29884134415,1477991451,Rongjie014.br,"Antena Automotiva 6,0dB Rádio De Barbatana De Tubarão Do Carro Sinal FM Para Todos Carros de Teto Curvado",https://shopee.com.br/product/1477991451/29884134415,https://s.shopee.com.br/5VTGannq4m,https://cf.shopee.com.br/file/sg-11134201-7renp-m8svdb070z2pc9,0.03,0.03,0.03,0.03,0.03,0.3147,10.49,5,1782874799,1777258800,10.49,20.04,"[100640, 100748, 101433]",4.7,50,[2],0.0,0.03,"[""keyword:antena carro"", ""keyword:antena automotiva""]","[""acessorios-geral""]",96109,1477991451:29884134415,1,candidato_revisao_duplicata_nome_preco,dup_np_000100,4,false,sem_regra_taxonomia,"[""antena carro"", ""antena automotiva""]","[""antena carro"", ""antena automotiva""]"
33273,auto-e-moto,Auto e Moto,keyword,antena carro,20,50,True,,42522249541,1612992239,xueerdian025.br,"Antena Automotiva 6,0dB Rádio De Barbatana De Tubarão Do Carro Sinal FM Para Todos Carros de Teto Curvado",https://shopee.com.br/product/1612992239/42522249541,https://s.shopee.com.br/8V6sAJhuwH,https://cf.shopee.com.br/file/sg-11134201-824hi-mf83l5oxwqob3f,0.03,0.03,0.03,0.03,0.03,0.3147,10.49,0,1782874799,1777258800,10.49,18.81,"[100640, 100748, 101433]",4.7,50,[2],0.0,0.03,"[""keyword:antena carro"", ""keyword:antena automotiva""]","[""acessorios-geral""]",96142,1612992239:42522249541,1,candidato_revisao_duplicata_nome_preco,dup_np_000100,4,false,sem_regra_taxonomia,"[""antena carro"", ""antena automotiva""]","[""antena carro"", ""antena automotiva""]"
33293,auto-e-moto,Auto e Moto,keyword,reparo pneu sem camara,19,50,True,,23794624881,1482289501,Filtros E Variedades,KIT 50 REFIL BORRACHARIA MACARRAO REPARO PNEU SEM CAMARA CARRO MOTO BIKE CAMINHAO Fenomenal original,https://shopee.com.br/product/1482289501/23794624881,https://s.shopee.com.br/W4aarFJZ6,https://cf.shopee.com.br/file/br-11134207-81z1k-mijaer8lpzba80,0.03,0.03,0.03,0.03,0.03,0.3087,10.29,192,1782874799,1777258800,10.29,24.5,"[102187, 102264, 102563]",4.8,54,[],0.0,0.03,"[""keyword:reparo pneu sem camara""]","[""acessorios-geral""]",65754,1482289501:23794624881,1,candidato_revisao_duplicata_nome_preco,dup_np_000454,2,false,sem_regra_taxonomia,"[""reparo pneu sem camara""]","[""reparo pneu sem camara""]"
33295,auto-e-moto,Auto e Moto,keyword,reparo pneu sem camara,19,50,True,,58204405277,1482289501,Filtros E Variedades,REFIL BORRACHARIA MACARRAO REPARO PNEU SEM CAMARA CARRO MOTO BIKE CAMINHAO Fenomenal original,https://shopee.com.br/product/1482289501/58204405277,https://s.shopee.com.br/1Vx7mhBVXS,https://cf.shopee.com.br/file/sg-11134201-8262d-mk4el8jjv4lf79,0.03,0.03,0.03,0.03,0.03,0.3087,10.29,54,1782874799,1777258800,10.29,16.45,"[102187, 102264, 102563]",4.7,49,[],0.0,0.03,"[""keyword:reparo pneu sem camara""]","[""acessorios-geral""]",65763,1482289501:58204405277,1,candidato_revisao_duplicata_nome_preco,dup_np_000678,2,false,sem_regra_taxonomia,"[""reparo pneu sem camara""]","[""reparo pneu sem camara""]"
33374,auto-e-moto,Auto e Moto,keyword,caneta tira risco,37,50,True,,58256088930,1064487211,STAR BAZAR ECOMMERCE,Caneta Paint Original Reparadora Pintura Automotiva Permanente Não Sai Na Água Tira Riscos Carro Moto Retoque de Placa,https://shopee.com.br/product/1064487211/58256088930,https://s.shopee.com.br/8pjiU7h8HM,https://cf.shopee.com.br/file/sg-11134201-8262h-mlcgqi5rzdvodb,0.03,0.03,0.03,0.03,0.03,0.3,10.0,123,1782874799,1777258800,10.0,29.9,"[102187, 102272, 102578]",4.7,50,[2],0.0,0.03,"[""keyword:caneta tira risco""]","[""acessorios-geral""]",35403,1064487211:58256088930,1,candidato_revisao_duplicata_nome_preco,dup_np_000201,3,false,sem_regra_taxonomia,"[""caneta tira risco""]","[""caneta tira risco""]"
33375,auto-e-moto,Auto e Moto,keyword,caneta tira risco,37,50,True,,22499176623,1298353671,Loong store,Caneta Paint Original Reparadora Pintura Automotiva Permanente Não Sai Na Água Tira Riscos Carro Moto Retoque de Placa,https://shopee.com.br/product/1298353671/22499176623,https://s.shopee.com.br/9038gQgUwR,https://cf.shopee.com.br/file/sg-11134201-821de-mgthuf53ol5a1f,0.03,0.03,0.03,0.03,0.03,0.3,10.0,65,1782874799,1777258800,10.0,27.9,"[102187, 102272, 102578]",4.7,33,[2],0.0,0.03,"[""keyword:caneta tira risco""]","[""acessorios-geral""]",35406,1298353671:22499176623,1,candidato_revisao_duplicata_nome_preco,dup_np_000201,3,false,sem_regra_taxonomia,"[""caneta tira risco""]","[""caneta tira risco""]"
33384,auto-e-moto,Auto e Moto,keyword,carregador rapido carro,23,50,True,,19165776928,877598048,Pin Pin Store,Carregador Veicular 2 Usb Carro Rápido Simples Kingleen,https://shopee.com.br/product/877598048/19165776928,https://s.shopee.com.br/2LWEnW2YVj,https://cf.shopee.com.br/file/sg-11134201-22110-fe6glo3wshkvfd,0.03,0.03,0.03,0.03,0.03,0.3,10.0,0,1782874799,1777258800,10.0,10.0,"[100013, 100075, 100287]",4.7,0,[2],0.0,0.03,"[""keyword:carregador rapido carro""]","[""acessorios-geral""]",80780,877598048:19165776928,1,candidato_revisao_duplicata_nome_preco,dup_np_000261,2,false,sem_regra_taxonomia,"[""carregador rapido carro""]","[""carregador rapido carro""]"
33392,auto-e-moto,Auto e Moto,keyword,adaptador bluetooth carro,18,50,True,,13906951190,526596865,Fang.store,Receptor Bluetooth P2 3.5mm para Carro e Som | Adaptador Áudio Wireless com Microfone Hands Free,https://shopee.com.br/product/526596865/13906951190,https://s.shopee.com.br/4AxsupVEmb,https://cf.shopee.com.br/file/sg-11134201-82623-mktwzf3qxt6u54,0.03,0.03,0.03,0.03,0.03,0.3,10.0,690,1782874799,1777258800,10.0,10.0,"[102187, 102249, 102525]",4.5,33,[2],0.0,0.03,"[""keyword:adaptador bluetooth carro""]","[""acessorios-geral""]",21017,526596865:13906951190,1,candidato_revisao_duplicata_nome_preco,dup_np_000671,3,false,sem_regra_taxonomia,"[""adaptador bluetooth carro""]","[""adaptador bluetooth carro""]"
33393,auto-e-moto,Auto e Moto,keyword,adaptador bluetooth carro,17,50,True,,6589035487,410705973,Jorge.store,Receptor Bluetooth P2 3.5mm para Carro e Som | Adaptador Áudio Wireless com Microfone Hands Free,https://shopee.com.br/product/410705973/6589035487,https://s.shopee.com.br/2BCoX9U3I0,https://cf.shopee.com.br/file/br-11134207-820lw-mlxwu65pjytg1c,0.03,0.03,0.03,0.03,0.03,0.3,10.0,195,1782874799,1777258800,10.0,10.0,"[102187, 102249, 102525]",4.5,33,[2],0.0,0.03,"[""keyword:adaptador bluetooth carro""]","[""acessorios-geral""]",20970,410705973:6589035487,1,candidato_revisao_duplicata_nome_preco,dup_np_000671,3,false,sem_regra_taxonomia,"[""adaptador bluetooth carro""]","[""adaptador bluetooth carro""]"
33411,auto-e-moto,Auto e Moto,keyword,carregador usb carro,38,50,True,,48002251796,1226631441,Nicess.br,PD QC3.0 Tomada De Carregador De Carro Com Medidor De Tensão Carga Rápida 3.0 Energia Para 12V/24V Motocicleta Caminhão ,https://shopee.com.br/product/1226631441/48002251796,https://s.shopee.com.br/2qSVOJ3spB,https://cf.shopee.com.br/file/sg-11134201-7ra2n-mbkdj64n2lk776,0.03,0.03,0.03,0.03,0.03,0.2997,9.99,9,1782874799,1777258800,9.99,26.6,"[100640, 100747, 101425]",4.9,50,[],0.0,0.03,"[""keyword:carregador usb carro"", ""keyword:carregador rapido carro"", ""keyword:carregador pd carro"", ""keyword:tomada usb carro"", ""keyword:bluetooth carro""]","[""energia-e-conectividade""]",80019,1226631441:48002251796,1,candidato_revisao_duplicata_nome_preco,dup_np_000632,2,false,source_hits,"[""carregador usb carro"", ""carregador rapido carro"", ""carregador pd carro"", ""tomada usb carro"", ""bluetooth carro""]",[]
33426,auto-e-moto,Auto e Moto,keyword,ventosa retrovisor,6,50,True,,58203219905,1337576986,HAOYO,"Enfeite de Carro Passarinho - Asas que Batem ao Vento, com Ventosa para Retrovisor e Moto",https://shopee.com.br/product/1337576986/58203219905,https://s.shopee.com.br/2LWEmwltam,https://cf.shopee.com.br/file/sg-11134201-8261r-mjfz469fzrb8a2,0.03,0.03,0.03,0.03,0.03,0.2997,9.99,13,1782874799,1777258800,9.99,9.99,"[102187, 102243, 102536]",4.7,75,[],0.0,0.03,"[""keyword:ventosa retrovisor""]","[""acessorios-geral""]",75448,1337576986:58203219905,1,candidato_revisao_duplicata_nome_preco,dup_np_000359,2,false,sem_regra_taxonomia,"[""ventosa retrovisor""]","[""ventosa retrovisor""]"
33428,auto-e-moto,Auto e Moto,keyword,carregador rapido carro,24,50,True,,23591017226,544894138,preserved plum,Carregador Veicular Turbo Ultra Rápido 3.1a 2 Usb De Carro,https://shopee.com.br/product/544894138/23591017226,https://s.shopee.com.br/7VEKx0qaMx,https://cf.shopee.com.br/file/br-11134207-7qukw-lftxfl38guh242,0.03,0.03,0.03,0.03,0.03,0.2997,9.99,0,1782874799,1777258800,9.99,45.99,"[102187, 102249, 102528]",4.7,0,[],0.0,0.03,"[""keyword:carregador rapido carro""]","[""acessorios-geral""]",80817,544894138:23591017226,1,candidato_revisao_duplicata_nome_preco,dup_np_000272,2,false,sem_regra_taxonomia,"[""carregador rapido carro""]","[""carregador rapido carro""]"
33450,auto-e-moto,Auto e Moto,keyword,espelho grande angular,13,50,True,,41811043569,935991633,br.Fashionista,2 Unidades HD Espelho De Ponto Cego De Carro De Vidro Auto Motocicleta 360 ° Grande Angular Ajustável,https://shopee.com.br/product/935991633/41811043569,https://s.shopee.com.br/4VajMs17k0,https://cf.shopee.com.br/file/sg-11134301-7renn-m2rtyd6nr8jqb1,0.03,0.03,0.03,0.03,0.03,0.297,9.9,0,1782874799,1777258800,9.9,9.9,"[100640, 100748, 101440]",5.0,59,[2],0.0,0.03,"[""keyword:espelho grande angular""]","[""acessorios-geral""]",74843,935991633:41811043569,1,candidato_revisao_duplicata_nome_preco,dup_np_000029,2,false,sem_regra_taxonomia,"[""espelho grande angular""]","[""espelho grande angular""]"
33459,auto-e-moto,Auto e Moto,keyword,protetor borda porta,21,50,True,,18299097419,942900185,Festa e.bazar,Protetor de porta salva dedos segurança bebê EVA,https://shopee.com.br/product/942900185/18299097419,https://s.shopee.com.br/80AbZr6bn7,https://cf.shopee.com.br/file/br-11134201-7r98o-lpbn9d0wt9de9a,0.03,0.03,0.03,0.03,0.03,0.297,9.9,0,1782874799,1777258800,9.9,9.9,"[100632, 100680, 100987]",5.0,0,[2],0.0,0.03,"[""keyword:protetor borda porta""]","[""acessorios-geral""]",103647,942900185:18299097419,1,candidato_revisao_duplicata_nome_preco,dup_np_000649,2,false,sem_regra_taxonomia,"[""protetor borda porta""]","[""protetor borda porta""]"
33461,auto-e-moto,Auto e Moto,keyword,extensor cinto seguranca,16,50,True,,23094939685,1325726778,Vision  3D,Kit Clipe Fivela Cinto de Segurança Universal para Carro Plug Alarme Sonoro Extensor Oculta Discreta,https://shopee.com.br/product/1325726778/23094939685,https://s.shopee.com.br/AAF66u1U0s,https://cf.shopee.com.br/file/br-11134207-820m1-mnzrrlyra3nk06,0.03,0.03,0.03,0.03,0.03,0.297,9.9,6,1782874799,1777258800,9.9,17.1,"[102187, 102249, 102528]",4.8,0,[],0.0,0.03,"[""keyword:extensor cinto seguranca""]","[""acessorios-geral""]",68683,1325726778:23094939685,1,candidato_revisao_duplicata_nome_preco,dup_np_000469,2,false,sem_regra_taxonomia,"[""extensor cinto seguranca""]","[""extensor cinto seguranca""]"
33485,auto-e-moto,Auto e Moto,keyword,adaptador bluetooth carro,18,50,True,,13106968991,526596865,Fang.store,"Adaptador Bluetooth USB Receptor de Áudio | Transmissor Wireless para Som, Carro, PC e Caixa de Som | Plug and Play",https://shopee.com.br/product/526596865/13106968991,https://s.shopee.com.br/6VLnh7MM3O,https://cf.shopee.com.br/file/sg-11134201-7rfhh-m39acn7qxdp9ff,0.03,0.03,0.03,0.03,0.03,0.2955,9.85,25,1782874799,1777258800,9.85,9.85,"[102187, 102243, 102248]",4.5,34,[2],0.0,0.03,"[""keyword:adaptador bluetooth carro""]","[""acessorios-geral""]",21038,526596865:13106968991,1,candidato_revisao_duplicata_nome_preco,dup_np_000067,3,false,sem_regra_taxonomia,"[""adaptador bluetooth carro""]","[""adaptador bluetooth carro""]"
33486,auto-e-moto,Auto e Moto,keyword,adaptador bluetooth carro,24,50,True,,11940773502,478697224,Alex.store,"Adaptador Bluetooth USB Receptor de Áudio | Transmissor Wireless para Som, Carro, PC e Caixa de Som | Plug and Play",https://shopee.com.br/product/478697224/11940773502,https://s.shopee.com.br/BRk9UEIhm,https://cf.shopee.com.br/file/sg-11134201-7rfi0-m39ad28sxmav74,0.03,0.03,0.03,0.03,0.03,0.2955,9.85,1,1782874799,1777258800,9.85,9.85,"[102187, 102243, 102248]",4.5,34,[2],0.0,0.03,"[""keyword:adaptador bluetooth carro""]","[""acessorios-geral""]",21349,478697224:11940773502,1,candidato_revisao_duplicata_nome_preco,dup_np_000067,3,false,sem_regra_taxonomia,"[""adaptador bluetooth carro""]","[""adaptador bluetooth carro""]"
33501,auto-e-moto,Auto e Moto,keyword,adaptador bluetooth carro,17,50,True,,58208314586,410705973,Jorge.store,Receptor Bluetooth P2 3.5mm para Carro e Som | Adaptador Áudio Wireless com Microfone Hands Free,https://shopee.com.br/product/410705973/58208314586,https://s.shopee.com.br/3g1cJuOLFT,https://cf.shopee.com.br/file/sg-11134201-81zwt-mmqm4bi1phxfe3,0.03,0.03,0.03,0.03,0.03,0.2898,9.66,1,1782874799,1777258800,9.66,33.99,"[102187, 102249, 102525]",5.0,90,[2],0.0,0.03,"[""keyword:adaptador bluetooth carro""]","[""acessorios-geral""]",20980,410705973:58208314586,1,candidato_revisao_duplicata_nome_preco,dup_np_000672,2,false,sem_regra_taxonomia,"[""adaptador bluetooth carro""]","[""adaptador bluetooth carro""]"
33536,auto-e-moto,Auto e Moto,keyword,borracha porta carro,24,50,True,,58208067100,1777939087,HC_Acessorios,Kit de 2 Bases Para Copo Porta-Copos  De Carro De Borracha Macia,https://shopee.com.br/product/1777939087/58208067100,https://s.shopee.com.br/1LdhdVvNBV,https://cf.shopee.com.br/file/sg-11134201-81zv5-mmj9kszr18g81d,0.03,0.03,0.03,0.03,0.03,0.2697,8.99,7,1782874799,1777258800,8.99,12.99,"[102187, 102249, 102593]",5.0,63,[],0.0,0.03,"[""keyword:borracha porta carro""]","[""acessorios-geral""]",102213,1777939087:58208067100,1,candidato_revisao_duplicata_nome_preco,dup_np_000475,2,false,sem_regra_taxonomia,"[""borracha porta carro""]","[""borracha porta carro""]"
33537,auto-e-moto,Auto e Moto,keyword,limpeza vidro carro,27,50,True,,23494459712,375602651,MAKE UP NAILS,"Tablete Concentrado de Limpeza para Para-brisa 1 Pastilha Substitui 4L de Água de Vidro, Poder de Limpeza Forte e Econô",https://shopee.com.br/product/375602651/23494459712,https://s.shopee.com.br/2LWEkqxi9g,https://cf.shopee.com.br/file/br-11134207-81z1k-mfk0l2gtxxc026,0.03,0.03,0.03,0.03,0.03,0.2697,8.99,3,1782874799,1777258800,8.99,27.99,"[102187, 102272, 102578]",5.0,55,[2],0.0,0.03,"[""keyword:limpeza vidro carro"", ""keyword:limpa parabrisa"", ""keyword:detergente parabrisa"", ""keyword:pastilha limpa parabrisa"", ""keyword:concentrado limpa parabrisa""]","[""acessorios-geral""]",46056,375602651:23494459712,1,candidato_revisao_duplicata_nome_preco,dup_np_000791,5,false,sem_regra_taxonomia,"[""limpeza vidro carro"", ""limpa parabrisa"", ""detergente parabrisa"", ""pastilha limpa parabrisa"", ""concentrado limpa parabrisa""]","[""limpeza vidro carro"", ""limpa parabrisa"", ""detergente parabrisa"", ""pastilha limpa parabrisa"", ""concentrado limpa parabrisa""]"
